Dt,Adj Close,Close,Div,Factor,High,Low,Open,Volume
2008-03-10,100.5126,128.0,0.0,1.0,129.93,127.59,129.8024,235683600.0
2008-03-11,104.1247,132.6,0.0,1.0,132.72,127.715,130.72,341440600.0
2008-03-12,103.151,131.36,0.0,1.0,133.77,131.16,132.73,229161100.0
2008-03-13,103.3787,131.65,0.0,1.0,132.64,128.6,129.6123,351504200.0
2008-03-14,101.7768,129.61,0.0,1.0,132.81,127.78,132.7711,484687800.0
2008-03-17,100.7481,128.3,0.0,1.0,129.26,126.07,126.57,405311100.0
2008-03-18,104.9335,133.63,0.0,1.0,133.69,129.98,130.62,334416600.0
2008-03-19,102.3344,130.32,0.0,1.0,134.65,130.04,134.1405,345971600.0
2008-03-20,104.2299,132.08,0.642,1.0,132.91,129.2502,130.05,245320700.0
2008-03-24,106.3132,134.72,0.0,1.0,135.81,133.24,133.31,208977300.0
2008-03-25,106.4158,134.85,0.0,1.0,135.55,133.77,134.8602,192947200.0
2008-03-26,105.1137,133.2,0.0,1.0,135.088,133.11,134.4521,196934300.0
2008-03-27,104.7823,132.78,0.0,1.0,134.44,132.3547,134.2,225153200.0
2008-03-28,103.7801,131.51,0.0,1.0,133.36,131.06,132.99,180896100.0
2008-03-31,104.1431,131.97,0.0,1.0,132.73,131.09,131.29,166692100.0
2008-04-01,107.8047,136.61,0.0,1.0,136.84,133.51,133.71,254547300.0
2008-04-02,107.8757,136.7,0.0,1.0,137.67,135.98,137.06,210910800.0
2008-04-03,108.144,137.04,0.0,1.0,137.44,135.71,135.94,175884800.0
2008-04-04,108.0256,136.89,0.0,1.0,137.96,136.1229,137.12,204446800.0
2008-04-07,108.0809,136.96,0.0,1.0,138.57,136.74,137.87,154245500.0
2008-04-08,107.9704,136.82,0.0,1.0,137.155,135.95,136.19,148937300.0
2008-04-09,107.1891,135.83,0.0,1.0,136.8,134.89,136.61,195610600.0
2008-04-10,107.3391,136.02,0.0,1.0,136.67,134.9,135.39,192967800.0
2008-04-11,105.2558,133.38,0.0,1.0,135.984,133.01,134.45,222973300.0
2008-04-14,104.9007,132.93,0.0,1.0,133.54,132.55,133.19,160522000.0
2008-04-15,105.1453,133.24,0.0,1.0,133.69,132.33,133.58,172389200.0
2008-04-16,107.9941,136.85,0.0,1.0,136.93,134.4,134.54,189268900.0
2008-04-17,108.1519,137.05,0.0,1.0,137.25,135.66,136.0284,179665700.0
2008-04-18,109.2804,138.48,0.0,1.0,139.56,138.26,138.94,218530600.0
2008-04-21,109.3356,138.55,0.0,1.0,138.98,136.87,138.23,118587400.0
2008-04-22,108.8542,137.94,0.0,1.0,138.37,136.64,138.19,162166000.0
2008-04-23,108.6806,137.72,0.0,1.0,138.78,137.12,138.0919,193309000.0
2008-04-24,109.1541,138.32,0.0,1.0,139.74,137.04,138.08,229381300.0
2008-04-25,110.1642,139.6,0.0,1.0,139.89,137.91,139.41,190788100.0
2008-04-28,110.1879,139.63,0.0,1.0,140.25,139.38,139.88,105610200.0
2008-04-29,109.7539,139.08,0.0,1.0,139.73,138.61,139.39,125514100.0
2008-04-30,109.1068,138.26,0.0,1.0,140.59,138.26,139.2901,208395900.0
2008-05-01,111.3637,141.12,0.0,1.0,141.12,138.27,138.39,187279500.0
2008-05-02,111.6715,141.51,0.0,1.0,142.37,140.56,142.33,181585500.0
2008-05-05,111.1348,140.83,0.0,1.0,141.61,140.41,141.05,118504500.0
2008-05-06,112.0976,142.05,0.0,1.0,142.2,139.69,140.01,179339800.0
2008-05-07,110.1011,139.52,0.0,1.0,142.0278,139.13,141.89,199267300.0
2008-05-08,109.817,139.16,0.0,1.0,140.32,138.98,139.74,178321200.0
2008-05-09,109.6118,138.9,0.0,1.0,139.39,138.45,138.6,152588200.0
2008-05-12,110.8429,140.46,0.0,1.0,140.56,138.73,139.25,147865900.0
2008-05-13,110.8587,140.48,0.0,1.0,140.89,139.73,140.8,159132200.0
2008-05-14,111.0875,140.77,0.0,1.0,142.2,140.462,141.07,181910800.0
2008-05-15,112.4764,142.53,0.0,1.0,142.63,140.83,141.04,166927000.0
2008-05-16,112.579,142.66,0.0,1.0,142.87,141.61,142.86,204236800.0
2008-05-19,112.8868,143.05,0.0,1.0,144.3,142.3,142.81,165664400.0
2008-05-20,111.9714,141.89,0.0,1.0,142.34,141.0,142.27,178552100.0
2008-05-21,110.0774,139.49,0.0,1.0,142.12,139.0,141.81,252724800.0
2008-05-22,110.0932,139.51,0.0,1.0,140.1628,139.0,139.43,170820400.0
2008-05-23,108.6175,137.64,0.0,1.0,139.663,137.52,139.05,181376400.0
2008-05-27,109.4224,138.66,0.0,1.0,139.0,137.53,137.8,168322900.0
2008-05-28,109.9275,139.3,0.0,1.0,140.0,138.0,139.17,181288100.0
2008-05-29,110.4799,140.0,0.0,1.0,140.93,139.08,139.13,173927200.0
2008-05-30,110.7561,140.35,0.0,1.0,140.74,139.94,140.47,117362000.0
2008-06-02,109.6118,138.9,0.0,1.0,139.86,138.0,139.83,181069900.0
2008-06-03,108.9726,138.09,0.0,1.0,139.613,137.23,139.3,271965700.0
2008-06-04,108.9174,138.02,0.0,1.0,139.16,137.46,137.7,246637700.0
2008-06-05,111.0954,140.78,0.0,1.0,140.89,138.3284,138.58,237867100.0
2008-06-06,107.5522,136.29,0.0,1.0,139.8,136.22,139.55,384276300.0
2008-06-09,107.8126,136.62,0.0,1.0,137.5,135.41,136.86,228263900.0
2008-06-10,107.2759,135.94,0.0,1.0,137.1,135.35,135.67,260234900.0
2008-06-11,105.6977,133.94,0.0,1.0,136.2436,133.93,135.97,283890100.0
2008-06-12,106.1001,134.45,0.0,1.0,135.87,133.52,134.6,252791800.0
2008-06-13,107.4417,136.15,0.0,1.0,136.52,134.418,135.17,244726900.0
2008-06-16,107.5048,136.23,0.0,1.0,136.93,135.46,135.55,185832500.0
2008-06-17,106.984,135.57,0.0,1.0,137.12,135.37,137.07,191707700.0
2008-06-18,105.9423,134.25,0.0,1.0,135.524,133.71,134.6976,265893000.0
2008-06-19,106.0764,134.42,0.0,1.0,135.24,132.0,134.15,304204900.0
2008-06-20,104.3547,131.58,0.669,1.0,133.09,131.22,132.84,289275700.0
2008-06-23,104.2516,131.45,0.0,1.0,132.23,131.32,132.09,165096400.0
2008-06-24,104.0454,131.19,0.0,1.0,132.44,130.19,131.05,267300600.0
2008-06-25,104.5371,131.81,0.0,1.0,133.4,131.239,131.72,287853900.0
2008-06-26,101.6978,128.23,0.0,1.0,131.42,128.08,130.57,297775000.0
2008-06-27,101.1426,127.53,0.0,1.0,128.86,127.035,128.28,303423400.0
2008-06-30,101.4995,127.98,0.0,1.0,128.91,127.3,127.89,258842600.0
2008-07-01,101.8168,128.38,0.0,1.0,128.47,125.93,126.5145,388622000.0
2008-07-02,100.072,126.18,0.0,1.0,129.16,125.95,128.79,288064600.0
2008-07-03,100.1751,126.31,0.0,1.0,127.11,124.99,127.11,239352500.0
2008-07-07,99.152,125.02,0.0,1.0,127.34,123.92,126.79,372427300.0
2008-07-08,100.9127,127.24,0.0,1.0,127.39,124.2,124.9836,375973700.0
2008-07-09,98.9696,124.79,0.0,1.0,127.7404,124.39,127.5,336729400.0
2008-07-10,99.3741,125.3,0.0,1.0,125.79,123.58,124.43,436475700.0
2008-07-11,98.2161,123.84,0.0,1.0,125.9,122.49,123.97,481124600.0
2008-07-14,97.3279,122.72,0.0,1.0,125.5,122.4,125.26,322720800.0
2008-07-15,95.9558,120.99,0.0,1.0,123.49,120.02,121.8,502502500.0
2008-07-16,98.3113,123.96,0.0,1.0,124.57,121.1,121.45,371642900.0
2008-07-17,99.2947,125.2,0.0,1.0,126.26,124.09,125.14,375490600.0
2008-07-18,99.9134,125.98,0.0,1.0,126.416,125.15,126.1686,267030100.0
2008-07-21,99.9689,126.05,0.0,1.0,126.8,125.19,126.51,222863000.0
2008-07-22,101.103,127.48,0.0,1.0,127.8,124.85,125.15,296904200.0
2008-07-23,101.6502,128.17,0.0,1.0,129.15,127.55,127.89,311698400.0
2008-07-24,99.5406,125.51,0.0,1.0,128.412,125.16,128.34,248634500.0
2008-07-25,99.5168,125.48,0.0,1.0,126.49,125.17,125.89,219131000.0
2008-07-28,98.0575,123.64,0.0,1.0,126.06,123.42,125.51,205201300.0
2008-07-29,100.1513,126.28,0.0,1.0,126.38,123.64,123.98,261505600.0
2008-07-30,101.9357,128.53,0.0,1.0,128.6,126.28,127.11,354710000.0
2008-07-31,100.5875,126.83,0.0,1.0,128.57,126.63,127.4,277402100.0
2008-08-01,100.0561,126.16,0.0,1.0,127.28,125.46,127.12,248690900.0
2008-08-04,99.1282,124.99,0.0,1.0,126.14,124.76,126.04,188239600.0
2008-08-05,101.8009,128.36,0.0,1.0,128.56,124.974,126.02,251577600.0
2008-08-06,102.253,128.93,0.0,1.0,129.3,127.48,128.02,209555400.0
2008-08-07,100.7302,127.01,0.0,1.0,129.055,126.54,127.96,246312500.0
2008-08-08,102.6019,129.37,0.0,1.0,129.93,126.38,126.58,260811700.0
2008-08-11,103.6647,130.71,0.0,1.0,131.51,129.23,129.47,249425800.0
2008-08-12,102.5861,129.35,0.0,1.0,130.703,128.73,130.28,213200800.0
2008-08-13,101.9675,128.57,0.0,1.0,129.65,127.67,128.79,256393200.0
2008-08-14,102.7368,129.54,0.0,1.0,130.28,127.75,127.84,239555300.0
2008-08-15,103.2364,130.17,0.0,1.0,130.5,129.3,129.93,181000800.0
2008-08-18,101.8247,128.39,0.0,1.0,130.4886,127.66,130.43,172275100.0
2008-08-19,100.7144,126.99,0.0,1.0,128.118,126.53,127.42,194673700.0
2008-08-20,101.1823,127.58,0.0,1.0,127.95,126.34,127.39,225498200.0
2008-08-21,101.3568,127.8,0.0,1.0,128.44,126.6,126.75,180609800.0
2008-08-22,102.824,129.65,0.0,1.0,129.65,127.8,128.67,167715300.0
2008-08-25,100.7382,127.02,0.0,1.0,129.65,126.75,128.8,171936900.0
2008-08-26,101.0316,127.39,0.0,1.0,127.87,126.58,127.02,159117200.0
2008-08-27,102.0151,128.63,0.0,1.0,128.83,127.3,127.55,171032800.0
2008-08-28,103.2523,130.19,0.0,1.0,130.3474,128.63,129.28,167537100.0
2008-08-29,102.142,128.79,0.0,1.0,130.14,128.51,129.73,189195800.0
2008-09-02,101.5075,127.99,0.0,1.0,130.71,127.52,130.03,252364900.0
2008-09-03,101.4202,127.88,0.0,1.0,128.5,126.93,127.88,251947000.0
2008-09-04,98.3669,124.03,0.0,1.0,127.23,123.9651,126.97,340042500.0
2008-09-05,98.6761,124.42,0.0,1.0,124.95,122.0,123.29,289503400.0
2008-09-08,100.7144,126.99,0.0,1.0,128.24,124.4246,128.04,364075300.0
2008-09-09,97.7245,123.22,0.0,1.0,127.36,122.8,127.1,377326800.0
2008-09-10,98.121,123.72,0.0,1.0,124.9,122.55,123.89,298916600.0
2008-09-11,99.5406,125.51,0.0,1.0,125.74,121.6,122.12,375369400.0
2008-09-12,100.0006,126.09,0.0,1.0,126.21,123.83,124.29,297851200.0
2008-09-15,95.2421,120.09,0.0,1.0,125.652,119.89,121.63,483607000.0
2008-09-16,96.8362,122.1,0.0,1.0,122.32,117.0,117.2,581744300.0
2008-09-17,92.4821,116.61,0.0,1.0,121.852,116.0,119.64,624095600.0
2008-09-18,95.2262,120.07,0.0,1.0,121.79,113.8,118.05,776114700.0
2008-09-19,99.008,124.12,0.691,1.0,128.0,116.52,126.7,501087800.0
2008-09-22,96.7665,121.31,0.0,1.0,124.75,120.36,124.451,249966500.0
2008-09-23,94.5649,118.55,0.0,1.0,122.02,118.28,120.85,327470400.0
2008-09-24,94.8681,118.93,0.0,1.0,120.0,117.79,119.35,311818400.0
2008-09-25,96.3517,120.79,0.0,1.0,121.91,118.437,119.4,328253000.0
2008-09-26,96.3996,120.85,0.0,1.0,121.5,118.51,118.83,285917400.0
2008-09-29,88.8456,111.38,0.0,1.0,121.18,110.9746,119.18,459562300.0
2008-09-30,92.5229,115.99,0.0,1.0,116.8,110.532,113.51,328154400.0
2008-10-01,92.5787,116.06,0.0,1.0,116.69,113.95,115.27,332783000.0
2008-10-02,89.2205,111.85,0.0,1.0,115.11,111.06,114.95,365337800.0
2008-10-03,88.016,110.34,0.0,1.0,115.45,109.68,112.86,461798000.0
2008-10-06,83.533,104.72,0.0,1.0,107.62,100.64,107.15,610637500.0
2008-10-07,79.7919,100.03,0.0,1.0,107.33,99.65,106.84,540012100.0
2008-10-08,77.7817,97.51,0.0,1.0,102.18,96.81,97.52,725414800.0
2008-10-09,72.3496,90.7,0.0,1.0,100.62,90.25,99.66,534485200.0
2008-10-10,70.5946,88.5,0.0,1.0,93.94,83.58,86.76,871026300.0
2008-10-13,80.8448,101.35,0.0,1.0,101.35,89.948,93.87,455584000.0
2008-10-14,79.6483,99.85,0.0,1.0,105.53,97.11,104.7,546268300.0
2008-10-15,71.8071,90.02,0.0,1.0,97.8,89.71,97.46,484627500.0
2008-10-16,74.7984,93.77,0.0,1.0,94.77,86.54,91.29,708811200.0
2008-10-17,74.3517,93.21,0.0,1.0,98.59,91.6541,91.99,476649000.0
2008-10-20,78.8187,98.81,0.0,1.0,99.1,94.09,95.35,321294200.0
2008-10-21,76.4656,95.86,0.0,1.0,98.64,95.22,96.97,356502000.0
2008-10-22,72.3017,90.64,0.0,1.0,95.8611,87.53,93.2,516168000.0
2008-10-23,73.1393,91.69,0.0,1.0,92.45,85.81,90.29,634666400.0
2008-10-24,69.43,87.04,0.0,1.0,89.92,84.0,84.06,545812600.0
2008-10-27,66.9652,83.95,0.0,1.0,89.51,83.7,85.97,397288600.0
2008-10-28,74.7904,93.76,0.0,1.0,94.24,84.53,87.34,639939500.0
2008-10-29,74.248,93.08,0.0,1.0,97.17,92.1,93.77,531270100.0
2008-10-30,76.8166,96.3,0.0,1.0,96.54,92.9,95.78,414582100.0
2008-10-31,77.2393,96.83,0.0,1.0,98.57,94.48,95.08,411394000.0
2008-11-03,77.4627,97.11,0.0,1.0,97.69,95.95,96.78,205419400.0
2008-11-04,80.095,100.41,0.0,1.0,100.86,96.714,99.06,346793400.0
2008-11-05,76.7288,96.19,0.0,1.0,100.711,95.0,99.1973,387844100.0
2008-11-06,72.4772,90.86,0.0,1.0,95.44,90.06,94.46,477721900.0
2008-11-07,74.8702,93.86,0.0,1.0,94.0,90.5,91.65,380391000.0
2008-11-10,73.8891,92.63,0.0,1.0,95.53,90.92,95.21,301773000.0
2008-11-11,71.6077,89.77,0.0,1.0,92.138,88.65,90.7588,418498200.0
2008-11-12,68.4569,85.82,0.0,1.0,89.77,85.12,88.23,454330600.0
2008-11-13,72.7244,91.17,0.0,1.0,91.7245,82.09,86.13,753141900.0
2008-11-14,69.095,86.62,0.0,1.0,92.06,86.52,89.41,540352300.0
2008-11-17,68.1777,85.47,0.0,1.0,88.56,85.16,86.38,415254900.0
2008-11-18,69.462,87.08,0.0,1.0,87.22,82.91,85.15,523811800.0
2008-11-19,65.0109,81.5,0.0,1.0,86.87,80.92,85.91,558327600.0
2008-11-20,60.1849,75.45,0.0,1.0,82.51,75.05,80.13,814180400.0
2008-11-21,63.4315,79.52,0.0,1.0,80.9,74.34,77.46,718536500.0
2008-11-24,67.8267,85.03,0.0,1.0,86.985,80.361,81.92,523305300.0
2008-11-25,68.3293,85.66,0.0,1.0,87.51,83.82,87.2963,454112400.0
2008-11-26,70.9696,88.97,0.0,1.0,89.19,84.24,84.3,370134200.0
2008-11-28,71.8629,90.09,0.0,1.0,90.13,88.48,88.63,118308100.0
2008-12-01,65.4975,82.11,0.0,1.0,87.55,81.86,87.51,369927100.0
2008-12-02,68.0181,85.27,0.0,1.0,85.49,82.0338,83.47,469508400.0
2008-12-03,69.6534,87.32,0.0,1.0,87.83,83.14,83.4,519863500.0
2008-12-04,68.0421,85.3,0.0,1.0,88.05,83.74,86.06,444173800.0
2008-12-05,70.14,87.93,0.0,1.0,88.42,82.24,83.65,471905300.0
2008-12-08,72.5888,91.0,0.0,1.0,92.38,88.082,90.34,412859300.0
2008-12-09,71.3923,89.5,0.0,1.0,92.13,88.98,90.37,370790000.0
2008-12-10,71.8789,90.11,0.0,1.0,91.36,89.0,90.32,396187400.0
2008-12-11,70.148,87.94,0.0,1.0,91.0072,87.37,89.54,365061000.0
2008-12-12,70.9855,88.99,0.0,1.0,89.07,85.2,85.55,415060400.0
2008-12-15,69.9964,87.75,0.0,1.0,89.15,86.29,89.02,256694200.0
2008-12-16,73.2908,91.88,0.0,1.0,92.0151,88.18,88.3,377699500.0
2008-12-17,72.5809,90.99,0.0,1.0,92.43,90.06,90.84,281819800.0
2008-12-18,71.2248,89.29,0.0,1.0,91.67,88.21,91.3967,374673300.0
2008-12-19,70.9184,88.19,0.719,1.0,90.62,88.09,89.1,301451300.0
2008-12-22,70.0098,87.06,0.0,1.0,88.67,85.49,88.58,243759500.0
2008-12-23,69.286,86.16,0.0,1.0,87.93,85.8,87.53,221625200.0
2008-12-24,69.6881,86.66,0.0,1.0,86.87,86.0,86.45,62061600.0
2008-12-26,70.0902,87.16,0.0,1.0,87.3,86.4917,87.24,74767700.0
2008-12-29,69.8891,86.91,0.0,1.0,87.33,85.6,87.24,127795900.0
2008-12-30,71.5457,88.97,0.0,1.0,89.05,86.877,87.51,168256300.0
2008-12-31,72.567,90.24,0.0,1.0,90.97,88.87,89.08,193987200.0
2009-01-02,74.7543,92.96,0.0,1.0,93.44,89.85,90.44,227566300.0
2009-01-05,74.6658,92.85,0.0,1.0,94.5513,91.89,92.63,240349700.0
2009-01-06,75.1644,93.47,0.0,1.0,94.4503,92.68,93.64,328260900.0
2009-01-07,72.9127,90.67,0.0,1.0,92.2644,90.2,92.0,280899200.0
2009-01-08,73.2103,91.042,0.0,1.0,91.09,89.67,90.16,263834400.0
2009-01-09,71.6422,89.09,0.0,1.0,91.32,85.36,91.16,330953600.0
2009-01-12,69.9213,86.95,0.0,1.0,88.91,86.41,88.84,277858500.0
2009-01-13,70.05,87.11,0.0,1.0,87.88,86.2,86.73,356432300.0
2009-01-14,67.8466,84.37,0.0,1.0,85.75,83.16,85.54,435491600.0
2009-01-15,67.8707,84.4,0.0,1.0,85.25,81.72,84.12,532647300.0
2009-01-16,68.4014,85.06,0.0,1.0,85.988,83.05,85.86,399237200.0
2009-01-20,64.7908,80.57,0.0,1.0,85.059,80.05,84.23,419855200.0
2009-01-21,67.5893,84.05,0.0,1.0,84.24,80.47,81.94,364360700.0
2009-01-22,66.5438,82.75,0.0,1.0,84.04,81.17,82.42,427940300.0
2009-01-23,66.8333,83.11,0.0,1.0,83.99,80.57,80.9,386800600.0
2009-01-26,67.2917,83.68,0.0,1.0,85.36,82.81,83.59,317978800.0
2009-01-27,67.9752,84.53,0.0,1.0,85.15,83.3,84.13,273789700.0
2009-01-28,70.2751,87.39,0.0,1.0,87.95,86.07,86.3939,330007000.0
2009-01-29,67.9913,84.55,0.0,1.0,87.49,84.47,86.11,294392500.0
2009-01-30,66.6082,82.83,0.0,1.0,85.4,82.21,84.98,383383600.0
2009-02-02,66.4071,82.58,0.0,1.0,83.18,81.31,81.57,288233300.0
2009-02-03,67.3399,83.74,0.0,1.0,84.36,82.22,83.1,278385800.0
2009-02-04,67.0102,83.33,0.0,1.0,85.3696,83.04,84.3,322989300.0
2009-02-05,68.0074,84.57,0.0,1.0,85.29,77.73,82.7,417679400.0
2009-02-06,69.9454,86.979,0.0,1.0,87.34,84.68,84.86,366101700.0
2009-02-09,70.0419,87.1,0.0,1.0,87.74,86.32,86.96,240075200.0
2009-02-10,66.8333,83.11,0.0,1.0,87.03,82.45,86.27,536212800.0
2009-02-11,67.2274,83.6,0.0,1.0,84.05,82.4,83.45,324442500.0
2009-02-12,67.2756,83.66,0.0,1.0,83.82,81.05,82.17,469302200.0
2009-02-13,66.5519,82.76,0.0,1.0,84.24,82.74,83.55,293998400.0
2009-02-17,63.7052,79.22,0.0,1.0,82.958,79.17,80.16,478910100.0
2009-02-18,63.5524,79.03,0.0,1.0,79.94,78.28,79.79,362964800.0
2009-02-19,62.8688,78.181,0.0,1.0,80.15,78.02,79.84,316867500.0
2009-02-20,62.2577,77.42,0.0,1.0,78.34,75.77,76.727,477176600.0
2009-02-23,60.0302,74.65,0.0,1.0,78.27,74.59,78.27,379641400.0
2009-02-24,62.3059,77.48,0.0,1.0,77.95,74.7,75.2911,426260900.0
2009-02-25,61.8154,76.872,0.0,1.0,78.42,75.63,77.14,461985800.0
2009-02-26,60.8102,75.62,0.0,1.0,79.667,75.53,77.82,363353900.0
2009-02-27,59.4512,73.93,0.0,1.0,75.687,73.81,74.01,470510900.0
2009-03-02,56.7734,70.6,0.0,1.0,73.917,70.37,72.52,426452600.0
2009-03-03,56.3472,70.07,0.0,1.0,71.7005,69.64,71.61,443761000.0
2009-03-04,57.682,71.73,0.0,1.0,72.87,70.073,71.23,462753100.0
2009-03-05,55.3259,68.8,0.0,1.0,71.73,68.17,70.1,485549400.0
2009-03-06,55.4224,68.92,0.0,1.0,70.45,67.1,69.4,490470000.0
2009-03-09,54.771,68.11,0.0,1.0,70.0,67.73,67.95,379905300.0
2009-03-10,58.0359,72.17,0.0,1.0,72.37,69.37,69.5122,406227900.0
2009-03-11,58.4138,72.64,0.0,1.0,73.75,71.8327,73.0,356648300.0
2009-03-12,60.7137,75.5,0.0,1.0,75.75,71.97,72.62,409702700.0
2009-03-13,61.1881,76.09,0.0,1.0,76.98,74.73,76.01,337474700.0
2009-03-16,61.0032,75.86,0.0,1.0,77.97,75.81,76.96,360644900.0
2009-03-17,62.8688,78.18,0.0,1.0,78.36,75.45,76.0679,356814300.0
2009-03-18,64.2761,79.93,0.0,1.0,80.9038,77.07,77.81,473273200.0
2009-03-19,63.48,78.94,0.0,1.0,81.0,78.69,80.93,428520400.0
2009-03-20,62.1282,76.71,0.561,1.0,78.9093,76.53,78.76,371078200.0
2009-03-23,66.5909,82.22,0.0,1.0,82.29,78.31,78.74,419933300.0
2009-03-24,65.2788,80.6,0.0,1.0,82.36,80.5015,81.24,330271000.0
2009-03-25,65.9672,81.45,0.0,1.0,82.7,79.0611,81.23,441775100.0
2009-03-26,67.3117,83.11,0.0,1.0,83.3,81.32,82.25,422025200.0
2009-03-27,66.0968,81.61,0.0,1.0,82.53,81.31,82.05,322332300.0
2009-03-30,63.8129,78.79,0.0,1.0,79.87,77.96,79.8,324108500.0
2009-03-31,64.4041,79.52,0.0,1.0,81.08,79.05,79.5653,364238300.0
2009-04-01,65.6514,81.06,0.0,1.0,81.42,78.3309,78.53,377018300.0
2009-04-02,67.5709,83.43,0.0,1.0,84.61,81.13,83.08,476230700.0
2009-04-03,68.2431,84.26,0.0,1.0,84.28,82.67,83.49,284646300.0
2009-04-06,67.7085,83.6,0.0,1.0,84.275,82.29,83.34,264866600.0
2009-04-07,66.1292,81.65,0.0,1.0,82.65,81.51,82.25,258947800.0
2009-04-08,66.8419,82.53,0.0,1.0,82.94,81.54,82.06,230402800.0
2009-04-09,69.4984,85.81,0.0,1.0,85.82,84.33,84.67,269653500.0
2009-04-13,69.5147,85.83,0.0,1.0,86.54,84.58,84.92,224847500.0
2009-04-14,68.316,84.35,0.0,1.0,85.76,84.08,85.03,276598800.0
2009-04-15,69.0449,85.25,0.0,1.0,85.42,83.61,83.8368,250726100.0
2009-04-16,70.0573,86.5,0.0,1.0,87.15,84.77,85.93,335202900.0
2009-04-17,70.5271,87.08,0.0,1.0,87.65,86.14,86.83,262649000.0
2009-04-20,67.5709,83.43,0.0,1.0,87.049,83.34,85.54,293690100.0
2009-04-21,68.891,85.06,0.0,1.0,85.13,82.75,82.82,114090900.0
2009-04-22,68.4699,84.54,0.0,1.0,86.34,84.07,84.29,340395200.0
2009-04-23,69.1421,85.37,0.0,1.0,85.42,83.63,84.71,324903700.0
2009-04-24,70.1869,86.66,0.0,1.0,87.31,85.69,86.03,287703000.0
2009-04-27,69.5228,85.84,0.0,1.0,87.01,85.54,85.68,289581600.0
2009-04-28,69.3041,85.57,0.0,1.0,86.59,84.76,84.9718,247926300.0
2009-04-29,70.7781,87.39,0.0,1.0,88.36,86.3,86.52,311505700.0
2009-04-30,70.8024,87.42,0.0,1.0,89.02,86.92,88.55,301419800.0
2009-05-01,71.1831,87.89,0.0,1.0,88.21,86.72,87.4434,236110300.0
2009-05-04,73.6047,90.88,0.0,1.0,90.94,88.38,88.55,287120000.0
2009-05-05,73.3536,90.57,0.0,1.0,90.93,89.84,90.57,243036300.0
2009-05-06,74.6252,92.141,0.0,1.0,92.2,90.61,91.68,291941000.0
2009-05-07,73.5885,90.86,0.0,1.0,93.1535,90.28,93.01,317728000.0
2009-05-08,75.3055,92.98,0.0,1.0,93.22,90.911,92.03,299081700.0
2009-05-11,73.8963,91.24,0.0,1.0,92.11,91.04,91.7,247923600.0
2009-05-12,73.6776,90.97,0.0,1.0,91.83,89.8441,91.63,282431300.0
2009-05-13,71.8229,88.68,0.0,1.0,90.01,88.5,89.74,269619100.0
2009-05-14,72.4384,89.44,0.0,1.0,90.12,88.5,88.7143,260098700.0
2009-05-15,71.8472,88.71,0.0,1.0,90.0,88.15,89.37,271502700.0
2009-05-18,73.8882,91.23,0.0,1.0,91.34,88.57,89.55,241447400.0
2009-05-19,73.799,91.12,0.0,1.0,91.9677,90.81,91.18,206102200.0
2009-05-20,73.305,90.51,0.0,1.0,92.8049,90.41,91.95,285722200.0
2009-05-21,72.2521,89.21,0.0,1.0,89.8,88.26,89.46,258988400.0
2009-05-22,72.0983,89.02,0.0,1.0,90.0,88.68,89.46,166811900.0
2009-05-26,73.9449,91.3,0.0,1.0,91.56,88.32,88.36,236318500.0
2009-05-27,72.6247,89.67,0.0,1.0,91.75,89.53,91.44,246015800.0
2009-05-28,73.6371,90.92,0.0,1.0,91.34,89.1,90.46,289095000.0
2009-05-29,74.9411,92.53,0.0,1.0,93.7,90.68,91.42,258641500.0
2009-06-01,76.7553,94.77,0.0,1.0,95.17,93.43,93.6711,276246800.0
2009-06-02,76.82,94.85,0.0,1.0,95.37,87.53,94.4,230874500.0
2009-06-03,75.8482,93.65,0.0,1.0,94.13,92.76,94.04,235310500.0
2009-06-04,76.5609,94.53,0.0,1.0,94.67,93.3,94.0,210102300.0
2009-06-05,76.5771,94.55,0.0,1.0,95.67,93.8,95.49,284257900.0
2009-06-08,76.2612,94.16,0.0,1.0,95.1,93.04,93.84,238565100.0
2009-06-09,76.65,94.64,0.0,1.0,95.145,94.02,94.69,225125500.0
2009-06-10,76.4556,94.4,0.0,1.0,95.49,93.19,95.48,296100400.0
2009-06-11,76.7957,94.82,0.0,1.0,96.11,94.5634,94.58,275414200.0
2009-06-12,77.0063,95.08,0.0,1.0,95.14,94.0,94.4,184361800.0
2009-06-15,75.2407,92.9,0.0,1.0,94.02,92.4,93.96,224190500.0
2009-06-16,74.2202,91.64,0.0,1.0,93.29,91.58,93.23,227319000.0
2009-06-17,74.1473,91.55,0.0,1.0,92.33,90.83,91.6,223445200.0
2009-06-18,74.69,92.219,0.0,1.0,92.67,91.25,91.69,211725100.0
2009-06-19,74.9652,92.04,0.518,1.0,92.7,91.52,92.58,215655600.0
2009-06-22,72.7173,89.28,0.0,1.0,91.19,89.25,91.14,251913600.0
2009-06-23,72.7743,89.35,0.0,1.0,89.88,88.85,89.47,188309800.0
2009-06-24,73.4015,90.118,0.0,1.0,91.08,89.6,90.16,211577700.0
2009-06-25,74.9978,92.08,0.0,1.0,92.1732,89.57,89.67,279411000.0
2009-06-26,74.8024,91.84,0.0,1.0,92.24,91.27,91.77,167579000.0
2009-06-29,75.5028,92.7,0.0,1.0,92.82,91.6,92.11,168481300.0
2009-06-30,74.892,91.95,0.0,1.0,93.06,91.27,92.72,228888200.0
