Dt,Adj Close,Close,Div,Factor,High,Low,Open,Volume
2002-09-09,10.1,35.006,0.0,1.0,35.323,33.96,34.324,1389000.0
2002-09-10,10.0388,34.794,0.0,1.0,35.0951,34.46,35.006,896500.0
2002-09-11,9.982,34.596,0.0,1.0,35.4146,34.506,35.415,423800.0
2002-09-12,9.7023,33.628,0.0,1.0,34.445,33.581,34.309,598000.0
2002-09-13,9.7766,33.885,0.0,1.0,34.036,33.445,33.477,5468800.0
2002-09-16,9.7548,33.809,0.0,1.0,33.96,33.324,33.702,1678900.0
2002-09-17,9.545,33.081,0.0,1.0,34.491,33.051,34.491,1236500.0
2002-09-18,9.4663,32.809,0.0,1.0,33.234,32.294,32.294,2772800.0
2002-09-19,9.1385,31.673,0.0,1.0,32.492,31.598,32.264,1932900.0
2002-09-20,9.0955,31.356,0.091,1.0,31.841,31.128,31.658,3090100.0
2002-09-23,9.0999,31.371,0.0,1.0,31.613,30.598,31.277,2354400.0
2002-09-24,8.9241,30.764,0.0,1.0,31.734,30.537,30.9,3190500.0
2002-09-25,9.0999,31.371,0.0,1.0,31.6139,30.477,31.052,3056600.0
2002-09-26,9.3635,32.279,0.0,1.0,32.4144,31.507,31.598,3039400.0
2002-09-27,9.0735,31.279,0.0,1.0,32.43,31.279,32.188,739000.0
2002-09-30,9.0823,31.309,0.0,1.0,31.688,30.279,30.977,2894300.0
2002-10-01,9.469,32.643,0.0,1.0,32.703,31.158,31.583,4009400.0
2002-10-02,9.0911,31.341,0.0,1.0,32.658,31.128,32.128,3379500.0
2002-10-03,8.7264,30.083,0.0,1.0,31.492,30.083,31.371,4893800.0
2002-10-04,8.4847,29.25,0.0,1.0,30.401,28.962,30.294,6431600.0
2002-10-07,8.2167,28.326,0.0,1.0,29.432,28.175,28.977,7620900.0
2002-10-08,8.533,29.416,0.0,1.0,29.901,28.477,28.779,9535800.0
2002-10-09,8.1727,28.175,0.0,1.0,29.022,28.084,28.856,5563800.0
2002-10-10,8.6034,29.658,0.0,1.0,29.856,28.054,28.114,3856200.0
2002-10-11,9.0559,31.22,0.0,1.0,31.779,30.447,30.598,4509800.0
2002-10-14,9.1218,31.445,0.0,1.0,31.704,30.93,30.93,2360600.0
2002-10-15,9.7765,33.702,0.0,1.0,33.779,32.977,33.702,8202600.0
2002-10-16,9.6008,33.098,0.0,1.0,33.536,32.93,33.173,1558100.0
2002-10-17,9.8864,34.081,0.0,1.0,34.338,33.839,34.3096,3501000.0
2002-10-18,9.8776,34.051,0.0,1.0,34.566,33.477,33.628,2123400.0
2002-10-21,10.0402,34.613,0.0,1.0,34.717,33.551,33.9307,2262200.0
2002-10-22,9.9479,34.294,0.0,1.0,34.477,33.96,34.051,2486700.0
2002-10-23,9.9523,34.309,0.0,1.0,34.385,33.219,34.113,3397800.0
2002-10-24,9.7721,33.687,0.0,1.0,34.734,33.566,34.385,2507400.0
2002-10-25,10.0182,34.536,0.0,1.0,34.596,33.34,33.477,1323000.0
2002-10-28,9.9918,34.445,0.0,1.0,35.142,34.172,35.142,4720800.0
2002-10-29,9.882,34.066,0.0,1.0,34.385,33.43,34.234,4215100.0
2002-10-30,9.9918,34.445,0.0,1.0,34.613,34.006,34.234,2879600.0
2002-10-31,9.9127,34.172,0.0,1.0,34.613,33.885,34.613,1211400.0
2002-11-01,10.0534,34.657,0.0,1.0,34.749,33.657,33.96,1628900.0
2002-11-04,10.1368,34.945,0.0,1.0,35.764,34.838,35.249,2811100.0
2002-11-05,10.172,35.066,0.0,1.0,35.202,34.687,34.734,2161100.0
2002-11-06,10.194,35.142,0.0,1.0,35.445,34.385,35.172,3861600.0
2002-11-07,9.8249,33.87,0.0,1.0,34.717,33.824,34.566,6600700.0
2002-11-08,9.7721,33.687,0.0,1.0,34.415,33.581,33.9,1975000.0
2002-11-11,9.6667,33.324,0.0,1.0,33.734,33.0966,33.507,2325300.0
2002-11-12,9.7677,33.672,0.0,1.0,34.081,33.43,33.43,3575600.0
2002-11-13,9.7194,33.507,0.0,1.0,34.628,32.992,33.355,2941800.0
2002-11-14,10.0138,34.521,0.0,1.0,34.521,34.036,34.0379,1733300.0
2002-11-15,10.1061,34.838,0.0,1.0,34.855,33.977,34.264,3260600.0
2002-11-18,9.9303,34.234,0.0,1.0,35.113,34.051,35.113,2133600.0
2002-11-19,9.9347,34.249,0.0,1.0,34.566,33.885,34.113,1736900.0
2002-11-20,10.1852,35.113,0.0,1.0,35.172,34.234,34.234,1210500.0
2002-11-21,10.4268,35.944,0.0,1.0,36.021,35.46,35.566,2323300.0
2002-11-22,10.3565,35.702,0.0,1.0,36.051,35.642,35.838,2845900.0
2002-11-25,10.339,35.642,0.0,1.0,35.991,35.264,35.749,3030900.0
2002-11-26,10.0578,34.672,0.0,1.0,35.37,34.506,35.066,3413400.0
2002-11-27,10.3697,35.749,0.0,1.0,35.793,34.915,35.021,931100.0
2002-11-29,10.2818,35.445,0.0,1.0,35.779,35.445,35.627,531400.0
2002-12-02,10.2818,35.445,0.0,1.0,36.157,35.096,35.9,2689100.0
2002-12-03,10.1324,34.93,0.0,1.0,35.37,34.87,35.294,1062800.0
2002-12-04,10.1324,34.93,0.0,1.0,35.187,34.566,34.613,692900.0
2002-12-05,9.9567,34.324,0.0,1.0,34.991,34.2506,34.991,987700.0
2002-12-06,10.0358,34.596,0.0,1.0,34.823,33.536,33.794,1546200.0
2002-12-09,9.8424,33.93,0.0,1.0,34.477,33.855,34.234,990000.0
2002-12-10,9.9918,34.445,0.0,1.0,34.46,33.8219,34.157,556900.0
2002-12-11,10.0006,34.477,0.0,1.0,34.749,34.309,34.46,565000.0
2002-12-12,9.9567,34.324,0.0,1.0,34.749,34.249,34.613,1037700.0
2002-12-13,9.8424,33.93,0.0,1.0,34.355,33.809,33.93,948400.0
2002-12-16,10.1237,34.9,0.0,1.0,34.96,34.081,34.081,1764300.0
2002-12-17,10.0753,34.734,0.0,1.0,35.113,34.687,34.717,1374200.0
2002-12-18,9.8864,34.081,0.0,1.0,34.506,33.992,34.309,1388000.0
2002-12-19,9.7985,33.779,0.0,1.0,34.581,33.628,34.006,1296400.0
2002-12-20,10.012,34.309,0.108,1.0,34.46,34.006,34.187,1749600.0
2002-12-23,9.9899,34.234,0.0,1.0,34.536,34.036,34.202,765500.0
2002-12-24,9.9015,33.93,0.0,1.0,34.234,33.87,34.234,879700.0
2002-12-26,9.8706,33.824,0.0,1.0,34.506,33.764,34.234,735000.0
2002-12-27,9.6893,33.202,0.0,1.0,33.8702,33.113,33.779,520800.0
2002-12-30,9.76,33.445,0.0,1.0,33.672,33.098,33.249,2008000.0
2002-12-31,9.7247,33.324,0.0,1.0,33.551,32.962,33.551,460000.0
2003-01-02,10.0783,34.536,0.0,1.0,34.551,33.4,33.4,882700.0
2003-01-03,10.0695,34.506,0.0,1.0,34.687,34.355,34.385,683400.0
2003-01-06,10.4098,35.672,0.0,1.0,35.749,34.643,34.687,1277100.0
2003-01-07,10.2949,35.279,0.0,1.0,35.717,35.1725,35.596,740200.0
2003-01-08,10.1888,34.915,0.0,1.0,35.3362,34.838,34.915,489500.0
2003-01-09,10.3922,35.612,0.0,1.0,35.687,34.838,34.838,829200.0
2003-01-10,10.3877,35.596,0.0,1.0,35.87,35.142,35.142,728100.0
2003-01-13,10.4187,35.702,0.0,1.0,36.353,35.474,35.9,2054100.0
2003-01-14,10.4982,35.974,0.0,1.0,35.974,35.43,35.521,1443300.0
2003-01-15,10.3435,35.445,0.0,1.0,36.051,35.323,36.051,4898500.0
2003-01-16,10.2419,35.096,0.0,1.0,35.657,35.021,35.445,803500.0
2003-01-17,10.2109,34.991,0.0,1.0,35.264,34.779,34.885,530900.0
2003-01-21,10.0429,34.415,0.0,1.0,35.234,34.415,34.991,2112500.0
2003-01-22,9.8838,33.87,0.0,1.0,34.3855,33.855,34.157,2385500.0
2003-01-23,10.0341,34.385,0.0,1.0,34.4148,33.794,34.081,1340300.0
2003-01-24,9.6495,33.066,0.0,1.0,34.021,32.945,34.021,3860200.0
2003-01-27,9.5037,32.566,0.0,1.0,33.234,32.415,32.643,2973200.0
2003-01-28,9.6407,33.036,0.0,1.0,33.066,32.688,32.719,4353100.0
2003-01-29,9.6584,33.098,0.0,1.0,33.2357,32.341,32.492,851700.0
2003-01-30,9.4153,32.264,0.0,1.0,33.173,32.264,33.173,1813100.0
2003-01-31,9.6009,32.9,0.0,1.0,32.945,32.143,32.415,1938300.0
2003-02-03,9.623,32.977,0.0,1.0,33.219,32.794,32.794,658300.0
2003-02-04,9.3932,32.188,0.0,1.0,32.264,31.87,32.158,2820700.0
2003-02-05,9.3048,31.886,0.0,1.0,32.719,31.886,32.462,2097000.0
2003-02-06,9.1943,31.507,0.0,1.0,31.886,31.415,31.809,1260100.0
2003-02-07,9.1324,31.294,0.0,1.0,31.9,31.128,31.567,1148100.0
2003-02-10,9.1943,31.507,0.0,1.0,31.537,30.992,31.371,931300.0
2003-02-11,9.0661,31.067,0.0,1.0,31.841,30.947,31.507,3490700.0
2003-02-12,8.9511,30.673,0.0,1.0,31.371,30.673,31.249,1496700.0
2003-02-13,9.0174,30.9,0.0,1.0,31.052,30.447,30.673,1472600.0
2003-02-14,9.2208,31.598,0.0,1.0,31.6291,30.749,30.871,2091000.0
2003-02-18,9.3666,32.098,0.0,1.0,32.309,31.915,32.022,940600.0
2003-02-19,9.3445,32.022,0.0,1.0,32.098,31.734,32.098,1223700.0
2003-02-20,9.2561,31.719,0.0,1.0,32.173,31.628,32.173,692100.0
2003-02-21,9.3932,32.188,0.0,1.0,32.279,31.3694,31.583,1303200.0
2003-02-24,9.1456,31.341,0.0,1.0,31.962,31.326,31.962,992300.0
2003-02-25,9.234,31.643,0.0,1.0,31.6719,30.794,30.93,970700.0
2003-02-26,9.1279,31.279,0.0,1.0,31.583,31.128,31.583,534200.0
2003-02-27,9.2606,31.734,0.0,1.0,31.9,31.279,31.279,1912700.0
2003-02-28,9.3048,31.886,0.0,1.0,32.188,31.658,31.886,3912400.0
2003-03-03,9.2031,31.537,0.0,1.0,32.264,31.462,32.264,990300.0
2003-03-04,9.0705,31.083,0.0,1.0,31.643,31.083,31.507,252100.0
2003-03-05,9.1987,31.522,0.0,1.0,31.537,30.977,30.977,566200.0
2003-03-06,9.0705,31.083,0.0,1.0,31.507,31.067,31.4,918000.0
2003-03-07,9.15,31.356,0.0,1.0,31.43,30.628,30.779,689600.0
2003-03-10,8.8185,30.22,0.0,1.0,31.158,30.158,31.158,2397300.0
2003-03-11,8.6727,29.72,0.0,1.0,30.507,29.658,30.173,3654300.0
2003-03-12,8.6859,29.765,0.0,1.0,29.779,29.007,29.673,5844500.0
2003-03-13,9.0572,31.037,0.0,1.0,31.037,30.113,30.598,3621300.0
2003-03-14,9.097,31.173,0.0,1.0,31.4931,30.871,31.205,1992800.0
2003-03-17,9.3755,32.128,0.0,1.0,32.279,30.826,30.8247,2146800.0
2003-03-18,9.4285,32.309,0.0,1.0,32.477,31.992,32.477,1622400.0
2003-03-19,9.5656,32.779,0.0,1.0,32.794,32.249,32.264,2116700.0
2003-03-20,9.5788,32.824,0.0,1.0,33.036,32.022,32.583,1225300.0
2003-03-21,9.8217,33.507,0.0788,1.0,33.598,32.673,33.173,1205000.0
2003-03-24,9.4798,32.341,0.0,1.0,32.794,32.264,32.566,940800.0
2003-03-25,9.5508,32.583,0.0,1.0,32.809,32.2064,32.462,1822600.0
2003-03-26,9.5064,32.43,0.0,1.0,32.628,32.203,32.415,1738500.0
2003-03-27,9.4487,32.234,0.0,1.0,32.507,31.915,32.036,287500.0
2003-03-28,9.4398,32.203,0.0,1.0,32.309,31.962,31.9647,902500.0
2003-03-31,9.2178,31.445,0.0,1.0,31.962,31.445,31.507,820200.0
2003-04-01,9.462,32.279,0.0,1.0,32.341,31.522,31.658,624600.0
2003-04-02,9.7107,33.128,0.0,1.0,33.385,32.855,32.9424,1872300.0
2003-04-03,9.6663,32.977,0.0,1.0,33.477,32.855,33.477,1878800.0
2003-04-04,9.764,33.309,0.0,1.0,33.4,33.066,33.202,1319800.0
2003-04-07,9.7995,33.43,0.0,1.0,34.415,33.279,34.385,7264700.0
2003-04-08,9.7995,33.43,0.0,1.0,33.598,33.202,33.551,676500.0
2003-04-09,9.6618,32.962,0.0,1.0,33.87,32.87,33.4774,1120400.0
2003-04-10,9.7418,33.234,0.0,1.0,33.234,32.885,33.098,781100.0
2003-04-11,9.7373,33.219,0.0,1.0,33.809,33.098,33.581,1569200.0
2003-04-14,9.9327,33.885,0.0,1.0,34.066,33.264,33.264,1383500.0
2003-04-15,10.1014,34.46,0.0,1.0,34.551,33.839,34.081,944500.0
2003-04-16,9.9638,33.992,0.0,1.0,34.945,33.93,34.945,2807200.0
2003-04-17,10.1414,34.596,0.0,1.0,34.596,33.945,34.202,1000800.0
2003-04-21,10.1059,34.477,0.0,1.0,34.702,34.338,34.5344,604200.0
2003-04-22,10.4167,35.536,0.0,1.0,35.551,34.202,34.338,2187300.0
2003-04-23,10.4922,35.793,0.0,1.0,35.9,35.323,35.687,5352000.0
2003-04-24,10.2746,35.051,0.0,1.0,35.749,34.855,35.7509,2339700.0
2003-04-25,10.1636,34.672,0.0,1.0,35.142,34.581,35.142,1955300.0
2003-04-28,10.3412,35.279,0.0,1.0,35.445,34.734,34.749,543400.0
2003-04-29,10.3545,35.323,0.0,1.0,35.642,34.96,35.521,3207000.0
2003-04-30,10.3767,35.4,0.0,1.0,35.566,35.051,35.113,1805200.0
2003-05-01,10.3723,35.385,0.0,1.0,35.521,34.779,35.385,1844200.0
2003-05-02,10.5366,35.944,0.0,1.0,36.308,35.142,35.142,13992600.0
2003-05-05,10.4922,35.793,0.0,1.0,36.249,35.687,36.249,1478900.0
2003-05-06,10.5721,36.066,0.0,1.0,36.323,35.764,35.9,2682100.0
2003-05-07,10.5055,35.838,0.0,1.0,36.202,35.672,35.974,1212000.0
2003-05-08,10.3856,35.43,0.0,1.0,35.823,35.142,35.142,9815300.0
2003-05-09,10.4522,35.657,0.0,1.0,35.717,35.172,35.581,2299100.0
2003-05-12,10.5721,36.066,0.0,1.0,36.202,35.415,35.474,729900.0
2003-05-13,10.541,35.959,0.0,1.0,36.264,35.87,36.036,2092300.0
2003-05-14,10.5366,35.944,0.0,1.0,36.264,35.779,36.264,1343500.0
2003-05-15,10.6431,36.308,0.0,1.0,36.323,35.93,36.157,2835600.0
2003-05-16,10.6698,36.4,0.0,1.0,36.566,36.006,36.172,3372400.0
2003-05-19,10.3812,35.415,0.0,1.0,36.353,35.385,36.353,3054400.0
2003-05-20,10.39,35.445,0.0,1.0,35.6692,35.081,35.672,4160500.0
2003-05-21,10.4122,35.521,0.0,1.0,35.657,35.157,35.234,3389000.0
2003-05-22,10.4433,35.627,0.0,1.0,35.823,35.43,35.596,5012800.0
2003-05-23,10.4833,35.764,0.0,1.0,35.81,35.474,35.749,1982800.0
2003-05-27,10.6742,36.415,0.0,1.0,36.506,35.37,35.37,3223600.0
2003-05-28,10.803,36.853,0.0,1.0,37.081,36.581,36.732,13509100.0
2003-05-29,10.6875,36.459,0.0,1.0,37.036,36.4,36.9,1374000.0
2003-05-30,10.9051,37.202,0.0,1.0,37.264,36.581,36.687,2552800.0
2003-06-02,11.0028,37.536,0.0,1.0,38.0975,37.414,37.566,7480400.0
2003-06-03,11.0649,37.746,0.0,1.0,37.823,37.385,37.414,2105700.0
2003-06-04,11.2248,38.293,0.0,1.0,38.399,37.6585,37.763,2220300.0
2003-06-05,11.2958,38.536,0.0,1.0,38.6738,38.021,38.021,3676000.0
2003-06-06,11.287,38.504,0.0,1.0,39.323,38.399,38.989,5206800.0
2003-06-09,11.0516,37.702,0.0,1.0,38.172,37.566,37.868,4170200.0
2003-06-10,11.1449,38.021,0.0,1.0,38.051,37.642,37.793,4221800.0
2003-06-11,11.3136,38.595,0.0,1.0,38.672,37.989,38.036,2837400.0
2003-06-12,11.2914,38.521,0.0,1.0,38.959,38.187,38.929,3424600.0
2003-06-13,11.2514,38.385,0.0,1.0,38.746,38.187,38.58,1011300.0
2003-06-16,11.5267,39.323,0.0,1.0,39.383,38.55,38.55,1191400.0
2003-06-17,11.5223,39.308,0.0,1.0,39.761,39.157,39.761,2484800.0
2003-06-18,11.4113,38.929,0.0,1.0,39.217,38.702,39.217,4554800.0
2003-06-19,11.1404,38.006,0.0,1.0,38.959,37.989,38.808,4695100.0
2003-06-20,11.1743,37.944,0.0942,1.0,38.263,37.838,38.021,4349400.0
2003-06-23,11.0004,37.353,0.0,1.0,37.868,37.187,37.868,2499000.0
2003-06-24,11.0628,37.566,0.0,1.0,37.672,37.157,37.264,2102100.0
2003-06-25,10.9914,37.323,0.0,1.0,37.959,37.308,37.429,3576700.0
2003-06-26,11.0851,37.642,0.0,1.0,37.702,37.111,37.368,2812300.0
2003-06-27,10.9914,37.323,0.0,1.0,37.793,37.217,37.793,605400.0
2003-06-30,10.9513,37.187,0.0,1.0,37.536,37.1105,37.338,1038400.0
2003-07-01,11.0807,37.627,0.0,1.0,37.687,36.793,36.885,2531000.0
2003-07-02,11.2189,38.095,0.0,1.0,38.095,37.717,37.868,853500.0
2003-07-03,11.1654,37.914,0.0,1.0,38.187,37.793,38.051,678100.0
2003-07-07,11.3572,38.566,0.0,1.0,38.778,38.08,38.399,735000.0
2003-07-08,11.4331,38.823,0.0,1.0,38.989,38.429,38.474,1429800.0
2003-07-09,11.4152,38.763,0.0,1.0,39.0778,38.55,38.625,851200.0
2003-07-10,11.2502,38.202,0.0,1.0,38.763,37.989,38.763,629900.0
2003-07-11,11.4063,38.732,0.0,1.0,38.746,38.293,38.399,2405800.0
2003-07-14,11.6204,39.459,0.0,1.0,39.808,37.944,39.459,2325400.0
2003-07-15,11.558,39.246,0.0,1.0,39.702,39.125,39.535,3559400.0
2003-07-16,11.5,39.05,0.0,1.0,39.535,38.793,39.414,1719300.0
2003-07-17,11.3082,38.399,0.0,1.0,38.929,38.278,38.625,3673400.0
2003-07-18,11.4464,38.868,0.0,1.0,38.959,38.444,38.536,1803000.0
2003-07-21,11.3126,38.414,0.0,1.0,38.868,38.323,38.838,462200.0
2003-07-22,11.4241,38.793,0.0,1.0,38.899,38.231,38.853,2533500.0
2003-07-23,11.3885,38.672,0.0,1.0,38.929,38.414,38.883,875200.0
2003-07-24,11.3394,38.504,0.0,1.0,39.142,38.504,38.823,988800.0
2003-07-25,11.607,39.414,0.0,1.0,39.414,38.55,38.702,899700.0
2003-07-28,11.5624,39.261,0.0,1.0,39.61,39.08,39.61,2601900.0
2003-07-29,11.4375,38.838,0.0,1.0,39.261,38.702,39.187,5167700.0
2003-07-30,11.442,38.853,0.0,1.0,39.08,38.717,39.08,3980800.0
2003-07-31,11.4286,38.808,0.0,1.0,39.429,38.778,39.308,1882600.0
2003-08-01,11.2056,38.051,0.0,1.0,38.899,38.021,38.899,7986400.0
2003-08-04,11.2189,38.095,0.0,1.0,38.202,37.293,37.944,8349100.0
2003-08-05,11.036,37.474,0.0,1.0,38.4005,37.474,38.399,3523100.0
2003-08-06,11.1877,37.989,0.0,1.0,38.308,37.506,37.6862,5904300.0
2003-08-07,11.2412,38.172,0.0,1.0,38.2282,37.627,37.959,1837100.0
2003-08-08,11.2948,38.353,0.0,1.0,38.474,38.217,38.399,2422200.0
2003-08-11,11.2725,38.278,0.0,1.0,38.58,38.066,38.474,967600.0
2003-08-12,11.4063,38.732,0.0,1.0,38.763,38.414,38.55,2063100.0
2003-08-13,11.3215,38.444,0.0,1.0,38.959,38.323,38.959,2877800.0
2003-08-14,11.4286,38.808,0.0,1.0,38.899,38.293,38.429,2603400.0
2003-08-15,11.4197,38.778,0.0,1.0,38.838,38.595,38.778,350400.0
2003-08-18,11.4331,38.823,0.0,1.0,38.959,38.672,38.702,886100.0
2003-08-19,11.4197,38.778,0.0,1.0,38.959,38.521,38.867,3427100.0
2003-08-20,11.3929,38.687,0.0,1.0,38.883,38.55,38.55,2123900.0
2003-08-21,11.3929,38.687,0.0,1.0,39.11,38.521,39.004,2815600.0
2003-08-22,11.1743,37.944,0.0,1.0,38.914,37.944,38.778,8035200.0
2003-08-25,11.2145,38.08,0.0,1.0,38.11,37.717,37.868,5579100.0
2003-08-26,11.2368,38.157,0.0,1.0,38.308,37.657,37.959,4568900.0
2003-08-27,11.1922,38.006,0.0,1.0,38.095,37.9,38.095,1329900.0
2003-08-28,11.2412,38.172,0.0,1.0,38.247,37.732,37.944,2550700.0
2003-08-29,11.2948,38.353,0.0,1.0,38.429,38.006,38.095,1859000.0
2003-09-02,11.4955,39.035,0.0,1.0,39.065,38.353,38.459,4215800.0
2003-09-03,11.5178,39.11,0.0,1.0,39.231,38.853,39.142,5717700.0
2003-09-04,11.4687,38.944,0.0,1.0,39.157,38.808,39.157,4942700.0
2003-09-05,11.4152,38.763,0.0,1.0,39.157,38.672,38.778,5862800.0
2003-09-08,11.5267,39.142,0.0,1.0,39.261,38.625,38.974,4395400.0
2003-09-09,11.4687,38.944,0.0,1.0,39.035,38.746,39.035,3319200.0
2003-09-10,11.2814,38.308,0.0,1.0,38.959,38.247,38.687,4416700.0
2003-09-11,11.3305,38.474,0.0,1.0,38.732,38.323,38.323,3574300.0
2003-09-12,11.3483,38.536,0.0,1.0,38.657,38.2488,38.399,7542000.0
2003-09-15,11.3483,38.536,0.0,1.0,38.61,38.278,38.55,2608900.0
2003-09-16,11.4821,38.989,0.0,1.0,39.08,38.459,38.459,6236800.0
2003-09-17,11.5,39.05,0.0,1.0,39.202,38.929,39.08,3344700.0
2003-09-18,11.7765,39.989,0.0,1.0,40.05,39.095,39.157,13455600.0
2003-09-19,11.7582,39.716,0.1129,1.0,39.761,39.429,39.61,4959900.0
2003-09-22,11.5878,39.142,0.0,1.0,39.308,38.959,39.231,4510300.0
2003-09-23,11.6685,39.414,0.0,1.0,39.489,39.08,39.217,5882700.0
2003-09-24,11.4667,38.732,0.0,1.0,39.61,38.702,39.61,5223800.0
2003-09-25,11.4129,38.55,0.0,1.0,39.004,37.989,38.853,3598300.0
2003-09-26,11.3501,38.338,0.0,1.0,38.657,38.323,38.444,1632600.0
2003-09-29,11.4712,38.746,0.0,1.0,38.793,38.385,38.58,763000.0
2003-09-30,11.3949,38.489,0.0,1.0,38.778,38.202,38.746,2792000.0
2003-10-01,11.6819,39.459,0.0,1.0,39.521,38.625,38.6255,2844100.0
2003-10-02,11.7044,39.535,0.0,1.0,39.657,39.338,39.383,2233700.0
2003-10-03,11.794,39.838,0.0,1.0,40.308,39.687,39.989,1855900.0
2003-10-06,11.8478,40.02,0.0,1.0,40.14,39.746,39.881,1690900.0
2003-10-07,11.9196,40.261,0.0,1.0,40.278,39.672,39.761,836800.0
2003-10-08,11.9017,40.202,0.0,1.0,40.399,40.065,40.278,1104500.0
2003-10-09,11.9331,40.308,0.0,1.0,40.701,40.2454,40.657,2746800.0
2003-10-10,11.9331,40.308,0.0,1.0,40.474,40.261,40.293,2756200.0
2003-10-13,12.1214,40.944,0.0,1.0,40.974,40.55,40.672,1916700.0
2003-10-14,12.1932,41.186,0.0,1.0,41.216,40.793,40.974,3365600.0
2003-10-15,12.1618,41.08,0.0,1.0,41.55,40.852,41.535,2196900.0
2003-10-16,12.1752,41.125,0.0,1.0,41.293,40.914,41.08,7777000.0
2003-10-17,12.0676,40.761,0.0,1.0,41.125,40.535,41.065,3809300.0
2003-10-20,12.0721,40.778,0.0,1.0,40.897,40.489,40.761,1654200.0
2003-10-21,12.0676,40.761,0.0,1.0,40.974,40.58,40.974,3411300.0
2003-10-22,11.8972,40.187,0.0,1.0,40.489,39.989,40.216,10436600.0
2003-10-23,11.9779,40.459,0.0,1.0,40.686,39.914,39.914,2904700.0
2003-10-24,11.9644,40.414,0.0,1.0,40.444,40.004,40.216,1061600.0
2003-10-27,11.9644,40.414,0.0,1.0,40.959,40.2321,40.444,5143300.0
2003-10-28,12.1169,40.929,0.0,1.0,40.929,40.399,40.823,2153500.0
2003-10-29,12.1348,40.989,0.0,1.0,41.11,40.672,40.672,2228400.0
2003-10-30,12.1528,41.05,0.0,1.0,41.429,40.897,41.125,2496400.0
2003-10-31,12.1842,41.157,0.0,1.0,41.293,41.095,41.276,1426700.0
2003-11-03,12.3142,41.595,0.0,1.0,41.716,41.201,41.276,2652300.0
2003-11-04,12.2514,41.382,0.0,1.0,41.58,41.323,41.489,1506700.0
2003-11-05,12.2245,41.293,0.0,1.0,41.397,40.929,41.337,2736700.0
2003-11-06,12.2828,41.489,0.0,1.0,41.489,40.974,41.352,2703600.0
2003-11-07,12.1528,41.05,0.0,1.0,41.625,41.05,41.503,3147200.0
2003-11-10,12.1662,41.095,0.0,1.0,41.171,40.897,41.171,3741200.0
2003-11-11,12.1259,40.959,0.0,1.0,41.109,40.823,40.823,1074000.0
2003-11-12,12.2201,41.276,0.0,1.0,41.293,41.004,41.125,1362900.0
2003-11-13,12.1797,41.14,0.0,1.0,41.276,41.004,41.276,1314400.0
2003-11-14,12.0227,40.61,0.0,1.0,41.216,40.519,41.201,2110900.0
2003-11-17,11.9914,40.504,0.0,1.0,40.55,40.172,40.202,5482700.0
2003-11-18,11.8523,40.035,0.0,1.0,40.686,40.0345,40.64,3695000.0
2003-11-19,11.942,40.337,0.0,1.0,40.352,39.853,40.14,932100.0
2003-11-20,11.8389,39.989,0.0,1.0,40.474,39.929,40.172,2341700.0
2003-11-21,11.9061,40.216,0.0,1.0,40.278,40.02,40.14,1743200.0
2003-11-24,12.0183,40.595,0.0,1.0,40.672,40.4423,40.595,1652400.0
2003-11-25,12.0855,40.823,0.0,1.0,40.897,40.519,40.595,3932600.0
2003-11-26,12.1573,41.065,0.0,1.0,41.125,40.701,41.125,1163600.0
2003-11-28,12.1393,41.004,0.0,1.0,41.1985,40.959,41.14,1084700.0
2003-12-01,12.2784,41.474,0.0,1.0,41.503,41.171,41.231,1460800.0
2003-12-02,12.2425,41.352,0.0,1.0,41.58,41.261,41.352,4227800.0
2003-12-03,12.2201,41.276,0.0,1.0,41.641,41.261,41.64,1876400.0
2003-12-04,12.2514,41.382,0.0,1.0,41.489,41.216,41.337,857200.0
2003-12-05,12.1528,41.05,0.0,1.0,41.323,40.989,41.323,1217900.0
2003-12-08,12.2649,41.429,0.0,1.0,41.489,40.929,40.929,1122500.0
2003-12-09,12.1573,41.065,0.0,1.0,41.489,40.989,41.397,4360400.0
2003-12-10,12.09,40.838,0.0,1.0,41.276,40.701,41.276,1097300.0
2003-12-11,12.229,41.308,0.0,1.0,41.429,40.914,41.05,3170300.0
2003-12-12,12.2649,41.429,0.0,1.0,41.55,41.261,41.352,4799200.0
2003-12-15,12.2335,41.323,0.0,1.0,42.261,41.216,42.261,3039500.0
2003-12-16,12.3411,41.686,0.0,1.0,41.686,41.201,41.201,3179600.0
2003-12-17,12.2963,41.535,0.0,1.0,41.6581,41.308,41.655,1643300.0
2003-12-18,12.4039,41.897,0.0,1.0,41.944,41.444,41.58,3725400.0
2003-12-19,12.4418,41.776,0.1332,1.0,41.852,41.595,41.731,1824400.0
2003-12-22,12.5095,42.003,0.0,1.0,42.033,41.503,41.503,1723000.0
2003-12-23,12.5275,42.065,0.0,1.0,42.2024,41.959,42.033,1845100.0
2003-12-24,12.5275,42.065,0.0,1.0,42.186,41.959,42.186,977600.0
2003-12-26,12.523,42.05,0.0,1.0,42.1527,42.05,42.14,115000.0
2003-12-29,12.6944,42.625,0.0,1.0,42.625,42.033,42.033,2195100.0
2003-12-30,12.7215,42.716,0.0,1.0,42.716,42.4612,42.716,4976100.0
2003-12-31,12.6899,42.61,0.0,1.0,42.867,42.533,42.716,2224400.0
2004-01-02,12.6719,42.55,0.0,1.0,43.065,42.382,42.686,2712000.0
